t,x1,x2
8.19,0.6144311925339928,-1.273763835897853
8.2,0.6016631518164055,-1.279844307619605
8.21,0.5888349462877568,-1.2857967981101261
8.22,0.5759478587365299,-1.2916207121352477
8.23,0.563003177839263,-1.2973154673181266
8.24,0.5500021980316849,-1.3028804941974814
8.25,0.5369462193792748,-1.3083152362845363
8.26,0.5238365474472587,-1.313619150118669
8.27,0.5106744931700565,-1.3187917053217557
8.28,0.4974613727201917,-1.323832384651207
8.290000000000001,0.4841985073766772,-1.3287406840516913
8.3,0.470887223392891,-1.3335161127055393
8.31,0.4575288518639542,-1.3381581930818236
8.32,0.4441247285936245,-1.3426664609841117
8.33,0.4306761939607195,-1.3470404655968835
8.34,0.41718459278508196,-1.3512797695306127
8.35,0.4036512741931013,-1.3553839488655035
8.36,0.39007759148280435,-1.359352593193883
8.370000000000001,0.3764649019885287,-1.3631853056612397
8.38,0.362814566945193,-1.3668817030059084
8.39,0.34912795135217645,-1.3704414155973954
8.4,0.33540642383682273,-1.3738640874733405
8.41,0.3216513565175804,-1.3771493763751126
8.42,0.30786412486679465,-1.3802969537820344
8.43,0.2940461075731633,-1.3833065049442341
8.44,0.2801986864038715,-1.3861777289141195
8.45,0.26632324606641855,-1.3889103385764712
8.46,0.2524211740701504,-1.391504060677154
8.47,0.23849386058751243,-1.3939586358504423
8.48,0.22454269831503543,-1.396273818644955
8.49,0.21056908233406965,-1.3984493775482008
